label,label_noisy
61,61
96,26
97,57
34,34
59,31
14,14
74,74
44,44
36,8
65,35
89,89
82,82
63,63
36,36
54,54
45,45
34,34
15,90
80,80
34,34
66,66
35,35
24,89
21,67
0,22
58,58
82,82
83,26
39,20
77,77
73,6
76,76
13,13
43,92
22,22
42,88
97,60
68,23
28,28
0,0
13,13
89,89
87,87
92,92
67,67
62,86
40,40
23,16
73,61
27,27
92,92
95,95
42,84
75,75
42,42
6,18
16,82
1,1
38,72
82,89
18,94
40,18
38,38
94,94
57,57
28,51
25,25
83,83
72,72
84,84
8,8
63,63
30,5
82,82
18,18
45,45
79,79
53,99
48,7
96,66
65,65
29,14
57,57
17,17
14,23
94,94
66,66
64,84
8,79
3,62
57,35
69,69
93,93
41,41
56,21
43,43
5,5
9,9
0,23
25,96
36,36
8,22
88,88
66,19
14,84
84,84
65,58
50,94
21,21
12,12
72,72
19,19
16,16
73,73
36,2
19,19
38,38
2,2
97,22
71,71
8,1
95,62
7,17
85,85
91,91
13,13
12,91
87,10
98,98
62,62
78,78
76,44
69,60
37,73
42,57
42,42
72,26
46,46
92,92
74,74
91,47
13,13
49,49
88,88
84,2
80,80
92,92
3,3
72,31
60,60
32,28
15,15
69,69
79,97
37,64
25,25
58,58
8,8
4,61
10,10
30,57
71,14
87,87
47,68
68,68
3,3
15,15
93,93
45,5
25,25
66,37
49,49
13,56
25,2
30,30
40,40
23,23
95,90
60,21
89,89
48,48
98,31
3,3
98,98
34,34
96,26
10,10
57,17
55,94
60,29
51,51
93,1
83,83
12,12
42,66
33,4
21,21
60,8
99,99
11,84
43,43
74,68
16,16
38,38
28,4
94,94
42,3
93,93
99,99
40,40
19,19
62,62
0,0
91,96
27,87
59,71
33,33
57,57
73,70
24,24
26,26
24,37
19,19
11,11
13,13
45,45
21,99
7,7
1,23
2,2
82,82
73,73
42,42
3,1
63,63
28,28
53,59
26,99
65,65
63,63
90,90
21,21
41,45
70,59
59,59
89,95
16,16
42,42
30,30
39,39
50,88
58,58
60,25
61,95
49,34
66,9
9,32
91,91
32,32
5,23
28,28
0,75
39,0
43,43
60,56
30,30
79,87
15,58
78,78
33,33
98,22
45,5
80,80
16,16
52,51
87,50
40,40
34,34
29,55
93,58
20,33
55,65
62,62
4,4
0,23
51,15
29,29
71,71
41,41
51,51
71,71
62,62
29,29
55,55
53,74
97,50
30,30
75,98
30,30
86,12
79,19
47,47
13,13
65,65
29,17
4,27
81,81
13,13
30,30
5,5
36,36
65,65
84,41
75,75
7,36
12,93
89,52
79,79
37,37
78,11
44,56
48,48
67,67
69,69
59,59
2,2
4,89
45,24
93,93
53,53
25,25
50,93
42,42
73,73
31,40
50,58
6,6
82,82
65,65
3,3
68,68
61,61
65,65
84,84
19,19
12,12
82,82
90,90
53,2
68,68
7,56
67,67
56,56
22,34
87,87
62,93
25,25
17,17
62,62
42,46
52,16
7,27
23,33
14,14
66,65
66,84
85,11
34,34
30,30
4,91
62,62
40,40
34,97
16,16
55,55
81,66
60,60
74,74
42,42
4,4
82,83
35,35
2,78
73,94
17,17
47,47
11,11
15,15
83,83
70,70
32,40
3,3
61,61
10,10
66,12
2,2
38,38
64,11
87,40
86,86
60,60
49,49
31,31
72,72
21,62
93,93
36,36
88,88
65,65
66,94
14,14
69,69
13,13
52,33
27,27
63,82
58,14
88,59
61,85
67,67
58,58
31,47
68,70
6,54
36,36
29,29
84,81
48,48
80,80
24,24
54,32
31,31
67,80
70,9
17,17
46,46
90,90
26,91
10,10
55,55
0,0
54,54
72,17
74,74
31,31
22,12
24,94
22,22
77,77
50,50
31,31
78,78
16,16
89,89
61,61
4,4
59,59
66,93
8,8
99,99
31,54
91,91
69,19
30,0
63,79
83,59
55,54
7,46
11,11
39,81
3,63
54,54
64,64
26,36
39,83
86,27
88,88
35,35
90,90
22,22
78,78
91,91
86,86
44,44
99,38
45,45
90,87
21,82
78,78
36,36
93,25
71,71
60,60
66,66
76,72
39,81
88,88
24,24
90,90
59,59
84,58
54,63
2,2
11,11
7,7
34,34
26,24
72,72
44,86
63,63
41,41
51,51
31,2
64,64
59,36
11,11
52,29
75,75
43,43
58,58
84,84
29,29
59,59
82,82
2,2
4,4
59,40
15,3
33,41
90,90
10,53
48,86
72,72
99,99
42,75
2,2
79,79
92,72
25,25
23,24
48,48
82,14
19,19
5,5
11,11
89,36
42,80
44,44
85,76
9,9
16,54
49,4
32,32
3,3
37,62
4,69
78,78
70,12
70,19
0,41
88,88
30,30
97,97
53,40
58,58
94,94
90,92
68,59
10,10
91,91
63,83
45,45
88,62
45,45
84,84
45,17
76,76
63,63
19,48
26,26
67,61
52,24
43,43
43,43
68,94
31,31
76,74
30,30
83,83
7,94
97,89
78,78
52,52
10,10
42,42
34,67
56,3
30,30
85,85
42,42
21,21
48,48
34,34
35,35
91,23
30,30
36,30
52,2
50,50
78,78
98,98
18,14
41,9
1,27
86,86
76,76
63,63
59,65
37,37
12,12
90,68
37,45
36,36
38,43
42,84
58,59
40,76
65,94
5,5
4,4
93,93
91,91
91,9
76,76
53,7
73,66
85,85
12,8
64,64
11,95
19,19
64,64
68,68
45,45
96,12
19,19
0,56
27,27
93,93
95,35
44,32
22,22
91,91
29,29
86,86
5,97
90,40
17,76
62,62
39,12
95,95
13,2
65,65
84,84
60,60
92,92
1,1
37,37
43,43
1,1
95,90
14,81
29,29
73,73
82,82
1,1
60,60
89,29
45,41
41,41
44,44
96,60
5,5
98,98
33,43
33,58
42,24
98,84
62,91
65,65
70,70
12,20
85,46
64,48
77,77
51,46
54,86
49,49
55,55
96,96
14,14
48,52
46,46
16,91
57,57
69,18
34,34
35,35
58,58
93,84
13,13
8,8
25,25
32,32
72,72
91,91
8,41
20,58
90,90
56,5
50,50
69,69
14,14
95,95
61,61
8,8
26,26
69,37
17,93
79,19
67,67
92,92
22,22
36,15
77,77
9,15
1,1
28,28
33,33
7,7
50,50
79,48
53,29
78,78
47,20
62,62
23,23
71,71
1,1
38,72
86,40
5,40
40,40
97,96
99,99
0,0
93,93
94,80
99,80
84,84
40,40
93,93
42,42
60,60
78,78
77,77
23,23
90,90
49,49
24,10
51,51
68,68
60,8
82,44
60,60
98,98
51,67
69,69
71,13
7,7
11,63
42,42
94,52
24,24
21,21
95,72
77,77
19,19
91,86
43,43
6,6
14,14
36,36
19,19
96,96
8,88
34,34
67,2
87,9
47,47
27,52
68,68
70,79
28,28
99,99
24,24
15,15
14,76
4,81
50,50
32,32
79,79
24,98
1,1
92,92
95,22
34,34
5,5
56,56
74,7
62,62
42,42
53,37
56,80
8,19
99,74
29,29
90,90
79,79
51,51
44,44
9,9
72,72
86,86
36,53
35,20
96,96
78,60
38,38
37,37
67,67
72,72
58,58
31,31
5,5
79,79
68,15
77,28
0,0
32,32
32,4
58,58
1,36
80,80
80,80
49,63
30,30
3,4
93,93
9,9
19,19
33,33
75,75
13,13
80,80
68,68
67,67
51,83
3,82
44,44
35,35
8,8
50,50
38,26
94,36
92,92
21,21
63,62
86,86
41,41
62,62
50,50
54,54
85,2
80,74
82,7
2,70
55,55
18,18
37,37
18,18
56,56
33,50
44,97
54,67
92,92
86,66
87,4
41,41
56,56
74,30
93,93
0,13
79,79
93,45
83,83
5,5
19,6
9,41
10,42
71,88
75,75
83,3
41,41
3,3
67,67
44,87
87,87
38,38
11,61
48,48
40,43
69,0
82,82
28,82
52,39
56,56
12,12
12,12
9,52
23,99
99,99
14,14
35,35
56,56
83,61
63,55
92,92
86,86
72,72
23,78
8,8
51,19
69,88
50,14
14,14
40,50
11,97
72,72
51,51
64,26
53,53
8,8
4,4
66,66
46,51
71,71
57,15
68,68
21,91
3,3
39,39
56,7
6,6
95,30
18,18
77,45
24,24
23,21
60,18
95,59
89,80
45,45
25,25
58,58
68,85
4,14
33,33
4,4
60,60
38,38
9,20
48,4
45,91
0,0
46,46
25,25
54,73
51,51
95,95
25,25
35,35
15,15
35,35
77,37
77,89
54,54
56,56
40,40
78,78
51,58
47,47
7,7
92,92
46,50
80,28
16,2
42,84
50,50
40,0
31,5
57,29
43,43
48,48
70,70
16,16
86,86
33,33
21,21
35,35
67,67
79,79
57,71
39,78
32,71
57,98
22,22
56,56
85,44
12,98
57,34
38,38
62,56
52,28
42,42
66,66
55,55
27,36
21,21
64,64
78,78
61,61
81,82
57,57
91,60
91,91
16,16
63,63
55,90
54,39
99,99
62,62
99,57
31,31
65,63
16,16
59,52
5,58
56,56
46,35
34,34
33,8
11,67
28,94
59,59
80,80
41,41
10,10
71,71
25,25
45,45
16,16
35,35
69,69
25,25
73,73
7,7
53,80
62,62
43,48
79,79
34,67
66,66
57,47
59,59
90,90
72,72
19,19
40,58
3,3
20,20
38,29
4,4
30,30
17,70
41,41
19,46
62,47
5,5
26,26
88,88
17,17
70,3
81,63
8,8
87,34
54,92
65,21
92,92
18,18
71,8
76,57
45,45
67,26
21,21
12,73
69,85
95,95
88,88
87,87
68,68
44,39
71,69
61,77
16,16
2,59
50,50
20,89
41,76
57,57
43,79
83,53
16,16
76,76
15,82
66,65
96,96
89,89
70,70
85,85
33,33
11,82
87,87
19,48
42,45
44,44
10,58
49,49
40,40
47,47
18,18
22,22
20,20
59,59
53,8
86,72
53,53
74,74
48,48
78,63
56,56
56,56
33,33
28,28
73,17
52,52
5,91
25,12
88,58
64,64
85,85
50,97
24,87
30,30
15,15
44,44
55,67
10,10
25,25
58,58
83,83
67,91
54,14
71,71
67,67
34,66
50,50
63,63
26,26
98,98
15,15
16,16
22,22
71,71
8,8
0,0
95,36
48,77
88,86
71,70
38,55
97,59
44,40
29,29
52,52
37,37
57,57
66,66
4,4
57,4
75,75
29,80
59,93
70,70
31,31
78,78
71,71
55,6
44,44
93,93
55,87
40,40
57,57
43,43
97,97
71,71
94,94
52,86
37,72
90,90
0,11
53,53
95,95
42,42
51,51
20,20
92,35
72,72
94,9
63,63
95,95
43,34
79,79
6,59
11,11
37,37
96,96
17,37
79,79
63,63
43,43
2,70
85,85
45,85
2,2
87,15
67,98
91,91
60,60
65,65
96,96
0,40
36,36
24,24
90,90
72,97
26,50
51,41
18,46
21,48
30,14
0,21
20,28
63,73
99,99
25,25
41,15
35,35
20,12
70,60
10,99
80,80
51,88
48,48
62,25
76,76
85,85
9,71
62,84
50,50
18,55
56,56
56,56
25,25
27,33
49,5
40,40
76,64
73,73
9,32
52,55
10,34
18,37
70,70
39,69
79,58
53,53
48,77
43,31
91,91
87,87
22,22
92,92
28,99
21,21
32,32
66,66
4,22
85,85
60,60
61,61
53,53
10,10
66,66
42,42
16,88
93,41
7,7
22,22
21,21
6,6
79,16
57,11
72,64
57,57
20,53
26,97
20,92
25,86
57,57
5,20
31,25
8,8
51,3
85,85
32,32
16,29
58,58
77,1
56,56
4,47
43,3
66,9
83,11
10,10
4,4
57,57
6,6
93,93
84,16
29,63
56,79
15,15
46,46
87,38
2,60
80,41
67,67
14,31
4,30
64,64
83,81
56,56
49,49
56,56
14,91
76,62
79,79
50,28
34,22
19,19
82,82
72,40
57,57
48,48
88,88
53,13
30,30
7,7
50,50
25,73
99,81
85,16
69,7
11,11
78,78
50,50
80,80
87,9
99,99
5,5
11,11
58,54
4,63
8,8
34,83
40,40
60,60
81,81
24,24
63,63
9,9
10,10
51,51
94,94
8,86
39,58
84,3
62,50
22,22
22,41
60,92
38,38
19,19
83,83
8,26
39,17
69,69
80,80
81,81
72,72
52,52
68,68
98,98
68,68
13,41
23,38
45,45
35,35
77,93
59,28
99,54
95,95
83,83
40,40
85,35
74,74
88,88
32,32
51,51
31,31
70,70
37,37
27,27
13,13
63,84
6,6
15,15
81,81
81,88
10,10
48,19
16,16
73,73
9,9
22,22
99,99
63,94
17,83
70,70
7,61
36,36
9,9
1,28
67,33
52,77
10,10
74,74
49,18
37,37
99,99
65,65
7,7
98,98
96,47
11,11
68,43
41,41
38,52
83,0
16,21
1,1
94,74
20,20
57,87
83,68
87,87
19,19
98,70
1,1
64,64
48,82
49,84
39,39
42,52
8,64
20,77
72,72
16,13
76,76
57,27
9,9
33,54
89,31
58,23
89,0
14,14
25,84
55,77
93,35
73,73
64,64
51,51
2,2
47,47
39,39
53,53
24,16
65,65
85,85
33,53
66,66
46,55
21,21
52,52
70,70
24,24
8,8
4,4
42,42
92,92
17,17
66,51
98,98
89,89
70,0
89,76
66,91
64,64
93,46
38,38
9,9
69,37
46,79
40,40
58,4
40,40
85,29
95,28
93,93
85,8
84,20
13,13
32,20
18,17
49,49
60,60
98,98
34,77
42,29
99,99
74,39
38,79
76,76
90,90
54,54
92,25
82,82
45,48
60,85
63,63
0,0
11,11
63,65
20,20
38,59
53,66
90,62
24,24
41,31
91,51
24,24
22,22
85,67
68,68
76,76
88,88
63,15
62,62
30,30
87,5
96,88
77,77
44,35
72,72
76,85
22,22
65,65
50,50
21,98
94,94
67,67
13,13
11,11
75,25
12,12
90,90
31,31
72,72
99,99
25,25
11,11
54,17
86,86
61,94
68,68
20,20
58,58
34,34
40,40
90,90
30,30
54,54
0,0
45,45
57,3
97,83
41,41
47,47
1,1
13,13
64,63
61,61
4,29
9,70
93,93
97,97
36,36
72,72
33,48
89,89
13,13
75,75
94,94
65,65
51,55
8,8
0,0
11,11
88,88
40,40
9,9
26,26
50,50
51,51
94,73
55,55
55,55
2,2
88,88
16,16
63,13
78,78
18,18
36,36
77,77
40,21
3,12
37,37
13,13
58,58
91,40
89,89
90,67
2,94
85,88
50,50
44,44
97,87
35,19
86,14
5,5
5,5
18,18
56,56
14,14
25,25
10,6
27,89
72,72
35,35
85,85
85,75
66,66
26,26
92,92
46,81
44,18
97,97
18,65
26,18
75,73
99,99
9,9
52,25
97,97
7,0
8,8
78,88
5,5
27,27
28,9
10,65
6,6
50,80
78,78
90,90
36,84
35,38
72,61
35,24
37,37
27,35
2,2
95,99
20,39
72,72
56,56
70,70
92,43
63,39
84,84
91,91
0,0
46,43
66,86
76,76
13,93
82,82
28,0
11,11
60,60
34,9
63,63
22,95
86,68
72,72
27,6
94,94
77,74
58,58
82,82
85,85
9,9
50,50
91,96
86,68
21,21
70,37
91,91
93,93
62,62
58,58
47,47
86,86
45,72
53,53
4,4
24,50
82,82
47,37
59,59
72,72
7,7
95,35
40,63
72,72
47,47
20,14
16,16
21,21
34,85
85,85
55,55
31,31
30,56
3,66
22,4
65,65
24,24
98,98
53,88
54,54
98,91
97,97
71,74
5,14
40,40
90,90
77,34
26,26
40,18
34,24
14,83
99,51
42,42
48,27
90,85
31,31
14,14
56,56
25,25
15,15
29,29
39,39
3,3
91,91
43,76
87,87
63,63
76,57
11,11
78,61
31,31
37,37
65,65
43,43
38,38
92,92
2,91
54,50
99,99
38,38
88,47
39,39
62,62
46,3
12,6
39,39
47,47
94,94
79,83
78,78
79,79
35,35
56,84
8,51
73,73
75,75
30,48
1,1
38,43
96,96
40,61
3,3
56,26
89,89
47,47
55,75
1,37
1,82
12,12
82,99
47,47
30,30
12,12
67,67
25,79
76,76
8,90
61,61
25,25
46,68
34,52
42,42
21,6
50,56
19,61
43,43
67,99
8,20
11,11
41,41
90,90
2,79
74,74
99,99
28,28
66,66
92,93
27,27
19,94
27,27
67,67
78,78
20,20
22,4
48,48
79,79
39,33
35,82
33,33
12,12
71,71
6,6
13,13
86,86
74,74
39,63
67,75
10,10
2,47
57,65
32,59
25,25
45,22
80,80
64,64
66,36
28,37
43,43
52,38
54,44
56,48
89,83
15,63
27,53
56,58
27,29
11,11
64,94
53,53
55,55
52,38
7,7
64,34
37,88
65,65
49,49
85,85
32,21
46,25
92,4
22,22
82,9
39,90
91,91
60,18
82,38
98,46
26,26
57,57
37,37
98,98
30,30
89,7
68,68
23,23
14,14
36,36
39,25
28,28
99,99
32,32
18,45
49,49
28,14
61,91
44,44
66,66
78,78
18,18
15,15
1,1
2,63
4,4
23,23
0,79
30,30
79,75
68,73
2,44
83,26
77,71
4,4
40,40
44,44
4,31
19,3
15,85
15,15
14,69
77,77
55,55
78,8
24,93
69,75
63,63
59,59
65,65
94,94
79,30
51,97
32,52
83,83
16,39
57,13
1,1
17,17
76,76
7,50
62,62
36,36
4,4
18,59
28,28
90,60
84,84
32,48
39,42
42,42
83,83
15,60
49,49
89,89
33,33
66,73
89,61
60,63
6,79
40,89
1,1
78,68
81,81
19,19
69,69
4,4
67,43
74,74
57,82
24,62
81,81
85,85
26,26
12,12
48,48
34,42
85,4
41,41
25,61
33,29
95,95
44,44
29,14
20,19
23,61
12,87
71,74
46,46
84,90
8,8
72,2
96,96
78,78
39,39
57,57
36,36
41,41
24,24
5,5
49,49
84,84
82,5
95,95
30,30
69,69
35,35
75,75
35,95
29,78
82,2
89,89
8,8
68,68
1,1
89,12
91,91
88,88
79,79
86,86
21,21
16,9
47,47
27,27
38,90
34,34
11,9
36,24
6,6
33,28
95,95
28,28
86,86
12,12
26,14
58,66
13,11
72,24
9,9
70,69
62,69
98,98
83,83
11,40
92,92
39,39
71,71
84,84
55,55
85,24
14,14
13,75
14,47
86,86
54,57
11,11
39,39
81,81
96,96
37,37
77,77
47,47
90,89
52,52
8,8
22,22
16,22
20,20
99,99
86,86
3,3
66,7
95,95
0,0
35,16
99,2
94,51
25,52
70,68
99,91
82,83
95,95
82,0
23,23
11,11
2,31
49,49
84,84
25,25
53,75
31,96
60,15
14,9
97,15
9,9
9,9
59,49
39,50
46,46
89,89
80,80
4,4
99,99
70,45
68,68
15,15
68,68
9,9
20,20
63,8
88,88
3,3
39,11
80,89
1,1
31,31
87,87
57,57
23,59
15,9
10,10
77,77
86,86
77,92
94,21
61,38
76,18
57,57
52,26
79,88
94,94
71,71
95,15
81,81
71,71
39,39
70,70
21,21
97,38
60,96
5,5
54,80
7,71
31,31
75,75
73,55
20,70
14,12
41,41
22,77
38,75
20,20
80,80
79,79
67,67
49,49
53,53
14,14
38,6
80,5
74,74
30,70
98,98
95,95
38,0
89,89
14,15
99,80
26,26
10,49
89,89
41,99
91,91
42,42
19,19
26,26
39,96
57,23
14,14
97,97
95,95
8,43
29,46
8,55
30,30
17,17
33,36
13,13
87,40
53,53
22,33
86,86
97,97
26,96
27,27
58,58
66,66
76,24
59,59
1,1
46,46
17,17
89,89
31,44
72,72
93,93
81,38
19,19
46,78
92,53
97,63
44,92
95,95
17,17
27,27
37,15
0,0
87,87
22,22
60,60
12,12
28,28
50,50
85,85
15,9
26,39
2,2
41,41
79,79
50,50
37,37
67,67
55,91
18,6
16,57
1,1
73,73
93,93
84,14
62,62
26,26
76,76
69,69
7,7
65,65
88,88
36,36
11,17
19,19
67,67
44,44
44,85
22,22
80,13
8,22
14,50
6,6
19,19
17,17
34,34
31,62
13,20
6,6
13,13
30,72
4,65
76,76
93,93
60,15
78,78
20,20
29,59
59,59
21,87
1,44
78,97
6,3
2,2
96,96
40,40
51,59
41,27
71,55
88,23
47,49
55,91
73,65
73,77
9,9
77,21
8,8
16,16
44,44
71,71
71,71
52,52
72,17
38,38
23,23
77,77
64,64
6,59
62,37
64,64
4,4
13,13
48,48
9,9
34,34
22,22
8,8
39,39
94,23
58,6
87,55
32,32
1,14
43,43
68,21
46,46
89,21
58,21
84,95
44,35
70,70
47,97
85,23
99,99
82,82
94,94
41,9
53,53
49,10
16,16
75,51
47,43
78,78
98,98
0,0
30,30
78,78
64,64
41,61
26,35
19,19
2,5
19,19
50,50
92,69
90,90
24,90
50,50
36,36
56,70
39,79
99,36
34,34
53,53
68,68
76,76
99,58
12,12
87,57
76,49
20,28
57,57
13,28
21,9
23,61
21,21
19,19
10,60
40,66
38,38
0,0
45,45
37,81
60,20
56,5
24,24
77,77
73,73
85,85
23,23
5,5
23,23
79,79
96,90
3,86
35,35
18,18
86,86
77,14
41,41
73,22
58,58
27,55
3,93
21,0
48,48
91,91
41,41
75,75
19,43
43,43
13,11
87,71
12,12
44,44
17,17
1,1
97,97
89,42
57,57
84,61
15,99
50,50
97,4
63,96
7,44
43,43
46,46
58,58
71,71
42,42
41,55
86,51
12,12
71,71
28,35
39,88
69,69
61,14
63,75
15,36
58,58
33,69
23,23
36,36
43,43
88,88
75,75
63,62
22,22
66,63
98,90
75,55
81,71
15,76
80,45
37,37
22,53
18,18
63,63
91,91
12,49
51,3
96,96
87,87
75,75
67,67
29,57
20,24
75,75
65,84
51,51
10,10
61,61
92,92
59,59
21,21
80,80
54,84
76,76
24,81
4,50
14,14
77,77
89,47
71,44
3,85
82,82
35,35
78,73
74,74
72,82
37,37
76,76
28,28
59,59
57,57
83,83
97,97
9,73
8,8
30,16
20,20
47,47
71,71
19,19
12,48
84,84
86,86
97,97
36,66
44,44
91,91
24,25
48,48
70,35
45,45
70,0
1,30
44,44
22,22
91,79
8,8
26,26
49,49
66,66
34,34
98,98
36,36
63,63
59,59
90,90
44,44
30,33
62,92
85,85
94,94
87,87
83,86
95,24
90,90
49,49
29,29
80,31
90,66
70,70
73,73
49,22
25,25
40,17
42,42
93,93
52,52
48,2
39,17
55,55
77,77
91,80
33,33
76,76
17,17
69,69
51,51
21,99
13,20
66,73
21,86
20,17
7,7
87,88
14,14
82,82
42,42
47,47
49,62
76,27
23,23
95,39
43,61
46,46
69,18
81,81
67,41
44,44
70,82
73,73
37,5
65,65
80,69
98,98
60,60
26,86
75,94
56,39
32,13
56,56
61,23
11,11
99,99
47,80
96,96
58,58
81,81
82,82
17,17
17,42
40,28
71,71
16,43
53,53
80,80
62,62
33,33
52,6
38,38
64,64
67,67
21,96
34,54
12,76
13,13
86,86
30,49
37,37
42,42
82,82
32,32
16,16
83,83
33,33
42,30
89,23
91,91
10,10
83,83
15,15
1,1
62,62
37,37
81,81
10,10
79,79
33,60
58,58
81,81
30,64
35,35
12,12
23,23
78,78
51,51
61,17
8,6
2,59
41,41
16,16
6,6
82,82
73,0
39,52
28,28
87,97
25,25
25,25
44,44
45,45
95,95
6,6
19,19
70,70
10,10
0,0
73,73
56,11
41,41
49,49
36,36
0,0
38,47
43,43
95,95
64,64
48,46
29,77
65,65
65,65
83,83
96,96
81,91
71,36
70,70
86,6
6,6
14,95
87,87
13,13
24,50
63,63
25,25
89,46
76,76
82,82
95,13
66,56
85,85
36,29
54,54
82,21
83,83
20,87
60,60
3,44
27,27
59,61
68,0
36,39
19,19
49,73
88,88
12,12
56,56
29,57
60,60
8,8
0,72
53,96
27,27
25,25
40,20
99,25
22,22
52,52
76,76
75,75
16,87
16,34
18,59
20,30
57,61
45,11
56,27
89,89
54,54
2,2
67,67
50,81
1,46
52,29
47,47
98,77
80,72
91,2
79,87
88,48
38,38
46,46
98,78
31,31
29,39
83,83
8,69
43,43
77,77
48,48
93,26
49,15
97,97
81,44
34,34
62,9
23,23
89,89
80,80
30,30
71,91
36,13
52,52
41,37
19,19
44,44
64,64
49,49
89,75
46,46
13,39
15,15
77,60
21,21
72,72
32,32
73,73
14,31
63,85
75,75
25,36
83,3
64,18
7,44
28,58
22,22
72,78
5,5
10,73
67,67
40,40
21,21
22,22
32,71
68,4
50,50
67,67
15,15
89,89
99,33
92,78
44,25
8,8
73,73
60,44
0,30
90,90
81,81
32,83
29,29
44,85
1,1
37,37
77,90
65,65
7,7
5,5
73,73
75,9
49,49
6,46
93,93
35,35
39,11
13,13
16,16
44,44
65,65
96,16
67,67
44,44
3,3
0,55
78,78
60,60
17,17
14,14
96,96
5,5
58,58
5,5
66,45
10,22
10,88
90,90
47,7
44,44
18,5
21,41
76,41
55,51
50,50
62,62
33,52
0,0
6,82
80,80
57,57
93,93
53,43
51,51
73,73
51,32
51,51
87,33
68,68
43,43
54,2
90,90
19,8
66,66
67,67
28,28
30,12
68,13
80,63
47,47
69,40
5,5
74,97
25,25
78,78
93,93
76,34
44,37
44,92
41,41
2,2
47,47
84,38
45,8
60,60
58,58
87,87
60,60
80,80
28,28
91,94
24,24
1,38
18,94
95,86
56,56
26,92
25,19
23,86
79,79
93,26
89,89
83,83
79,9
40,81
57,57
99,99
15,51
42,42
77,77
95,95
61,61
75,75
1,62
95,95
9,9
21,21
45,25
56,56
76,76
26,21
54,54
79,79
4,25
47,47
94,42
25,25
74,80
8,8
37,37
69,14
56,56
55,6
70,27
54,54
22,22
36,36
64,64
13,13
31,31
91,63
72,38
72,64
62,16
16,16
94,94
45,45
97,46
27,55
8,45
66,22
39,38
98,48
22,66
40,40
86,86
28,28
84,84
15,15
68,68
55,55
70,45
40,40
49,14
36,36
19,43
31,29
99,43
14,14
34,34
7,85
63,22
5,5
40,40
4,4
90,90
88,88
30,30
10,14
82,82
59,4
69,65
91,91
39,39
55,18
30,30
90,90
82,82
15,25
46,46
73,73
6,6
5,66
43,2
21,21
43,43
91,6
43,33
25,25
93,93
4,4
54,54
83,64
28,62
56,24
41,41
89,89
83,83
64,17
16,16
79,12
9,9
53,53
63,81
18,18
38,89
0,0
96,96
85,1
38,38
70,70
84,84
9,85
61,61
24,6
7,11
44,44
33,6
42,42
85,50
61,31
49,49
92,92
27,27
40,40
78,78
93,93
27,18
26,18
78,78
93,93
66,8
64,5
69,95
89,89
36,62
13,13
86,3
39,14
27,27
5,5
10,79
90,47
3,3
78,78
95,30
96,96
1,1
86,3
21,21
73,73
14,14
42,76
41,52
25,13
77,77
98,98
19,11
47,49
92,60
38,38
53,53
21,21
57,57
13,13
67,28
20,12
57,57
22,22
68,68
77,77
92,92
71,81
22,8
83,14
77,77
50,50
96,96
7,7
40,40
47,16
90,90
89,89
14,14
43,43
17,3
48,13
26,26
91,40
94,94
9,82
98,98
69,69
30,9
65,65
39,39
63,66
32,32
80,15
66,79
8,8
12,12
27,45
47,47
72,72
80,80
2,2
65,53
3,14
48,49
89,89
83,83
42,42
65,65
81,81
57,57
58,84
48,48
53,53
79,53
77,77
44,44
57,57
72,54
54,9
84,84
35,28
20,37
26,74
37,37
79,79
93,93
48,48
32,32
17,17
41,41
70,70
87,9
70,70
11,15
48,81
79,79
28,96
31,66
18,39
59,59
49,49
96,87
33,29
74,83
62,62
29,77
88,88
70,70
26,26
5,5
42,29
49,49
78,84
45,11
82,24
22,22
61,61
18,18
97,26
56,31
1,1
72,68
93,1
58,24
22,98
60,60
47,3
74,74
66,66
39,24
55,55
68,68
58,58
58,8
20,20
34,34
24,28
12,52
5,5
66,66
63,63
61,25
36,85
96,96
45,45
7,7
16,36
54,54
39,39
90,20
57,55
89,89
32,0
51,51
92,92
43,43
0,37
45,45
58,12
70,70
37,37
72,72
49,51
61,67
76,76
16,16
95,13
74,74
67,67
6,6
2,2
90,3
80,46
38,38
27,29
84,65
70,70
83,28
35,35
97,97
36,36
24,98
56,56
62,78
25,25
8,8
12,52
4,4
12,12
90,90
27,80
56,56
96,96
69,69
11,6
79,79
40,40
10,28
51,51
41,75
81,60
51,51
34,62
61,61
0,0
47,47
48,48
4,4
50,50
7,39
40,40
59,66
45,10
95,55
27,2
26,26
43,67
61,61
62,62
64,64
72,87
3,3
61,61
48,48
85,48
9,26
49,49
11,11
68,49
62,62
77,77
2,2
64,95
95,30
22,22
90,90
59,59
43,43
74,74
38,38
42,42
63,63
52,13
91,77
94,89
73,46
1,1
64,59
48,48
3,3
62,62
49,49
83,4
66,66
2,2
55,55
8,8
60,61
73,73
93,32
78,78
15,15
88,52
6,6
61,60
35,82
11,11
65,58
58,60
56,56
6,70
12,12
67,56
45,45
33,33
30,78
2,2
84,56
4,4
96,96
38,38
67,67
68,68
97,30
75,86
78,78
9,9
53,53
17,40
30,30
20,20
21,21
52,52
99,99
90,81
25,25
52,52
87,87
9,9
81,87
32,32
11,11
11,11
87,87
29,29
44,44
63,49
62,62
53,2
92,96
39,39
40,40
71,66
58,69
82,82
9,9
93,64
93,32
16,11
41,41
26,26
22,77
35,92
89,61
83,83
16,50
59,59
43,43
2,68
66,71
42,39
67,59
21,21
87,87
57,57
62,91
85,39
51,51
36,9
57,57
87,19
11,11
63,63
44,44
21,21
57,57
4,40
